time,cell1,cell2,cell3,cell4,total,throttle
1126500,3.833,3.836,7.669,0.000,0.000,50
1127000,3.823,3.801,7.625,0.000,0.000,50
1127500,3.803,3.865,7.669,0.000,0.000,50
1128000,3.833,3.792,7.625,0.000,0.000,50
1128500,3.823,3.831,7.654,0.000,0.000,50
1129000,3.794,3.875,7.669,0.000,0.000,50
1129500,3.813,3.841,7.654,0.000,0.000,50
1130000,3.813,3.841,7.654,0.000,0.000,50
1130500,3.813,3.796,7.610,0.000,0.000,50
1131000,3.794,3.890,7.684,0.000,0.000,50
1131500,3.803,3.865,7.669,0.000,0.000,50
1132000,3.833,3.806,7.639,0.000,0.000,50
1132500,3.833,3.806,7.639,0.000,0.000,50
1133000,3.794,3.860,7.654,0.000,0.000,50
1133500,3.823,3.816,7.639,0.000,0.000,50
1134000,3.833,3.806,7.639,0.000,0.000,50
1134500,3.813,3.796,7.610,0.000,0.000,50
1135000,3.813,3.767,7.580,0.000,0.000,0
1135500,3.843,3.870,7.713,0.000,0.000,0
1136000,3.843,3.870,7.713,0.000,0.000,0
1136500,3.853,3.861,7.713,0.000,0.000,0
1137000,3.853,3.875,7.728,0.000,0.000,0
1137500,3.853,3.875,7.728,0.000,0.000,0
1138000,3.853,3.875,7.728,0.000,0.000,0
1138500,3.853,3.875,7.728,0.000,0.000,0
1139000,3.853,3.875,7.728,0.000,0.000,0
1139500,3.853,3.875,7.728,0.000,0.000,0
1140000,3.853,3.875,7.728,0.000,0.000,50
1140500,3.853,3.861,7.713,0.000,0.000,50
1141000,3.774,3.895,7.669,0.000,0.000,50
1141500,3.823,3.801,7.625,0.000,0.000,50
1142000,3.813,3.855,7.669,0.000,0.000,50
1142500,3.803,3.821,7.625,0.000,0.000,50
1143000,3.794,3.860,7.654,0.000,0.000,50
1143500,3.803,3.880,7.684,0.000,0.000,50
1144000,3.794,3.875,7.669,0.000,0.000,50
1144500,3.823,3.831,7.654,0.000,0.000,50
1145000,3.823,3.787,7.610,0.000,0.000,50
1145500,3.803,3.851,7.654,0.000,0.000,50
1146000,3.794,3.860,7.654,0.000,0.000,50
1146500,3.774,3.909,7.684,0.000,0.000,50
1147000,3.803,3.880,7.684,0.000,0.000,50
1147500,3.843,3.767,7.610,0.000,0.000,50
1148000,3.803,3.792,7.595,0.000,0.000,50
1148500,3.823,3.816,7.639,0.000,0.000,50
1149000,3.843,3.782,7.625,0.000,0.000,50
1149500,3.784,3.885,7.669,0.000,0.000,50
1150000,3.813,3.796,7.610,0.000,0.000,0
1150500,3.843,3.870,7.713,0.000,0.000,0
1151000,3.843,3.870,7.713,0.000,0.000,0
1151500,3.843,3.870,7.713,0.000,0.000,0
1152000,3.843,3.870,7.713,0.000,0.000,0
1152500,3.853,3.861,7.713,0.000,0.000,0
1153000,3.853,3.861,7.713,0.000,0.000,0
1153500,3.853,3.875,7.728,0.000,0.000,0
1154000,3.853,3.875,7.728,0.000,0.000,0
1154500,3.853,3.875,7.728,0.000,0.000,0
1155000,3.853,3.875,7.728,0.000,0.000,50
1155500,3.843,3.870,7.713,0.000,0.000,50
1156000,3.833,3.792,7.625,0.000,0.000,50
1156500,3.784,3.885,7.669,0.000,0.000,50
1157000,3.794,3.890,7.684,0.000,0.000,50
1157500,3.843,3.797,7.639,0.000,0.000,50
1158000,3.843,3.782,7.625,0.000,0.000,50
1158500,3.784,3.885,7.669,0.000,0.000,50
1159000,3.803,3.851,7.654,0.000,0.000,50
1159500,3.803,3.851,7.654,0.000,0.000,50
1160000,3.784,3.885,7.669,0.000,0.000,50
1160500,3.833,3.806,7.639,0.000,0.000,50
1161000,3.813,3.796,7.610,0.000,0.000,50
1161500,3.833,3.792,7.625,0.000,0.000,50
1162000,3.794,3.846,7.639,0.000,0.000,50
1162500,3.833,3.792,7.625,0.000,0.000,50
1163000,3.813,3.767,7.580,0.000,0.000,50
1163500,3.813,3.796,7.610,0.000,0.000,50
1164000,3.813,3.826,7.639,0.000,0.000,50
1164500,3.784,3.855,7.639,0.000,0.000,50
1165000,3.774,3.880,7.654,0.000,0.000,0
1165500,3.843,3.856,7.698,0.000,0.000,0
1166000,3.843,3.870,7.713,0.000,0.000,0
1166500,3.843,3.870,7.713,0.000,0.000,0
1167000,3.843,3.870,7.713,0.000,0.000,0
1167500,3.843,3.870,7.713,0.000,0.000,0
1168000,3.843,3.870,7.713,0.000,0.000,0
1168500,3.853,3.861,7.713,0.000,0.000,0
1169000,3.853,3.861,7.713,0.000,0.000,0
1169500,3.853,3.861,7.713,0.000,0.000,0
1170000,3.853,3.875,7.728,0.000,0.000,50
1170500,3.843,3.856,7.698,0.000,0.000,50
1171000,3.764,3.904,7.669,0.000,0.000,50
1171500,3.843,3.811,7.654,0.000,0.000,50
1172000,3.813,3.796,7.610,0.000,0.000,50
1172500,3.794,3.860,7.654,0.000,0.000,50
1173000,3.823,3.816,7.639,0.000,0.000,50
1173500,3.794,3.816,7.610,0.000,0.000,50
1174000,3.784,3.885,7.669,0.000,0.000,50
1174500,3.843,3.767,7.610,0.000,0.000,50
1175000,3.823,3.816,7.639,0.000,0.000,50
1175500,3.784,3.885,7.669,0.000,0.000,50
1176000,3.794,3.875,7.669,0.000,0.000,50
1176500,3.813,3.796,7.610,0.000,0.000,50
1177000,3.803,3.836,7.639,0.000,0.000,50
1177500,3.803,3.821,7.625,0.000,0.000,50
1178000,3.813,3.796,7.610,0.000,0.000,50
1178500,3.784,3.870,7.654,0.000,0.000,50
1179000,3.794,3.875,7.669,0.000,0.000,50
1179500,3.784,3.855,7.639,0.000,0.000,50
1180000,3.803,3.777,7.580,0.000,0.000,0
1180500,3.843,3.856,7.698,0.000,0.000,0
1181000,3.843,3.856,7.698,0.000,0.000,0
1181500,3.843,3.856,7.698,0.000,0.000,0
1182000,3.843,3.870,7.713,0.000,0.000,0
1182500,3.843,3.870,7.713,0.000,0.000,0
1183000,3.843,3.870,7.713,0.000,0.000,0
1183500,3.843,3.870,7.713,0.000,0.000,0
1184000,3.853,3.861,7.713,0.000,0.000,0
1184500,3.853,3.861,7.713,0.000,0.000,0
1185000,3.853,3.861,7.713,0.000,0.000,50
1185500,3.843,3.870,7.713,0.000,0.000,50
1186000,3.803,3.836,7.639,0.000,0.000,50
1186500,3.803,3.851,7.654,0.000,0.000,50
1187000,3.833,3.792,7.625,0.000,0.000,50
1187500,3.813,3.782,7.595,0.000,0.000,50
1188000,3.803,3.792,7.595,0.000,0.000,50
1188500,3.803,3.821,7.625,0.000,0.000,50
1189000,3.803,3.777,7.580,0.000,0.000,50
1189500,3.794,3.875,7.669,0.000,0.000,50
1190000,3.784,3.855,7.639,0.000,0.000,50
1190500,3.784,3.885,7.669,0.000,0.000,50
1191000,3.784,3.870,7.654,0.000,0.000,50
1191500,3.774,3.895,7.669,0.000,0.000,50
1192000,3.774,3.865,7.639,0.000,0.000,50
1192500,3.823,3.772,7.595,0.000,0.000,50
1193000,3.794,3.816,7.610,0.000,0.000,50
1193500,3.784,3.855,7.639,0.000,0.000,50
1194000,3.784,3.885,7.669,0.000,0.000,50
1194500,3.794,3.831,7.625,0.000,0.000,50
1195000,3.774,3.865,7.639,0.000,0.000,0
1195500,3.833,3.865,7.698,0.000,0.000,0
1196000,3.843,3.856,7.698,0.000,0.000,0
1196500,3.843,3.856,7.698,0.000,0.000,0
1197000,3.843,3.856,7.698,0.000,0.000,0
1197500,3.843,3.856,7.698,0.000,0.000,0
1198000,3.843,3.856,7.698,0.000,0.000,0
1198500,3.843,3.870,7.713,0.000,0.000,0
1199000,3.843,3.870,7.713,0.000,0.000,0
1199500,3.843,3.870,7.713,0.000,0.000,0
1200000,3.853,3.861,7.713,0.000,0.000,50
1200500,3.843,3.856,7.698,0.000,0.000,50
1201000,3.823,3.742,7.566,0.000,0.000,50
1201500,3.843,3.767,7.610,0.000,0.000,50
1202000,3.813,3.796,7.610,0.000,0.000,50
1202500,3.823,3.772,7.595,0.000,0.000,50
1203000,3.803,3.792,7.595,0.000,0.000,50
1203500,3.823,3.787,7.610,0.000,0.000,50
1204000,3.774,3.880,7.654,0.000,0.000,50
1204500,3.813,3.796,7.610,0.000,0.000,50
1205000,3.823,3.757,7.580,0.000,0.000,50
1205500,3.833,3.792,7.625,0.000,0.000,50
1206000,3.803,3.792,7.595,0.000,0.000,50
1206500,3.823,3.787,7.610,0.000,0.000,50
1207000,3.813,3.782,7.595,0.000,0.000,50
1207500,3.803,3.821,7.625,0.000,0.000,50
1208000,3.774,3.880,7.654,0.000,0.000,50
1208500,3.813,3.811,7.625,0.000,0.000,50
1209000,3.823,3.772,7.595,0.000,0.000,50
1209500,3.794,3.801,7.595,0.000,0.000,50
1210000,3.823,3.772,7.595,0.000,0.000,0
1210500,3.833,3.851,7.684,0.000,0.000,0
1211000,3.833,3.865,7.698,0.000,0.000,0
1211500,3.843,3.856,7.698,0.000,0.000,0
1212000,3.843,3.856,7.698,0.000,0.000,0
1212500,3.843,3.856,7.698,0.000,0.000,0
1213000,3.843,3.856,7.698,0.000,0.000,0
1213500,3.843,3.856,7.698,0.000,0.000,0
1214000,3.843,3.856,7.698,0.000,0.000,0
1214500,3.843,3.856,7.698,0.000,0.000,0
1215000,3.843,3.870,7.713,0.000,0.000,50
1215500,3.823,3.860,7.684,0.000,0.000,50
1216000,3.813,3.782,7.595,0.000,0.000,50
1216500,3.803,3.777,7.580,0.000,0.000,50
1217000,3.833,3.777,7.610,0.000,0.000,50
1217500,3.794,3.787,7.580,0.000,0.000,50
1218000,3.794,3.860,7.654,0.000,0.000,50
1218500,3.803,3.777,7.580,0.000,0.000,50
1219000,3.803,3.792,7.595,0.000,0.000,50
1219500,3.784,3.885,7.669,0.000,0.000,50
1220000,3.774,3.865,7.639,0.000,0.000,50
1220500,3.764,3.890,7.654,0.000,0.000,50
1221000,3.823,3.757,7.580,0.000,0.000,50
1221500,3.774,3.880,7.654,0.000,0.000,50
1222000,3.784,3.841,7.625,0.000,0.000,50
1222500,3.784,3.870,7.654,0.000,0.000,50
1223000,3.813,3.782,7.595,0.000,0.000,50
1223500,3.794,3.787,7.580,0.000,0.000,50
1224000,3.813,3.811,7.625,0.000,0.000,50
1224500,3.813,3.782,7.595,0.000,0.000,50
1225000,3.803,3.762,7.566,0.000,0.000,0
1225500,3.833,3.851,7.684,0.000,0.000,0
1226000,3.833,3.851,7.684,0.000,0.000,0
1226500,3.833,3.865,7.698,0.000,0.000,0
1227000,3.833,3.865,7.698,0.000,0.000,0
1227500,3.843,3.856,7.698,0.000,0.000,0
1228000,3.843,3.856,7.698,0.000,0.000,0
1228500,3.843,3.856,7.698,0.000,0.000,0
1229000,3.843,3.856,7.698,0.000,0.000,0
1229500,3.843,3.856,7.698,0.000,0.000,0
1230000,3.843,3.856,7.698,0.000,0.000,50
1230500,3.833,3.836,7.669,0.000,0.000,50
1231000,3.813,3.796,7.610,0.000,0.000,50
1231500,3.784,3.870,7.654,0.000,0.000,50
1232000,3.794,3.831,7.625,0.000,0.000,50
1232500,3.784,3.870,7.654,0.000,0.000,50
1233000,3.833,3.777,7.610,0.000,0.000,50
1233500,3.794,3.860,7.654,0.000,0.000,50
1234000,3.803,3.777,7.580,0.000,0.000,50
1234500,3.813,3.767,7.580,0.000,0.000,50
1235000,3.774,3.865,7.639,0.000,0.000,50
1235500,3.774,3.865,7.639,0.000,0.000,50
1236000,3.803,3.821,7.625,0.000,0.000,50
1236500,3.813,3.796,7.610,0.000,0.000,50
1237000,3.803,3.777,7.580,0.000,0.000,50
1237500,3.813,3.782,7.595,0.000,0.000,50
1238000,3.764,3.875,7.639,0.000,0.000,50
1238500,3.823,3.772,7.595,0.000,0.000,50
1239000,3.794,3.772,7.566,0.000,0.000,50
1239500,3.764,3.875,7.639,0.000,0.000,50
1240000,3.813,3.782,7.595,0.000,0.000,0
1240500,3.833,3.851,7.684,0.000,0.000,0
1241000,3.833,3.851,7.684,0.000,0.000,0
1241500,3.833,3.851,7.684,0.000,0.000,0
1242000,3.833,3.865,7.698,0.000,0.000,0
1242500,3.833,3.865,7.698,0.000,0.000,0
1243000,3.833,3.865,7.698,0.000,0.000,0
1243500,3.833,3.865,7.698,0.000,0.000,0
1244000,3.843,3.856,7.698,0.000,0.000,0
1244500,3.843,3.856,7.698,0.000,0.000,0
1245000,3.843,3.856,7.698,0.000,0.000,50
1245500,3.833,3.851,7.684,0.000,0.000,50
1246000,3.774,3.806,7.580,0.000,0.000,50
1246500,3.803,3.777,7.580,0.000,0.000,50
1247000,3.833,3.777,7.610,0.000,0.000,50
1247500,3.823,3.801,7.625,0.000,0.000,50
1248000,3.823,3.787,7.610,0.000,0.000,50
1248500,3.813,3.752,7.566,0.000,0.000,50
1249000,3.794,3.831,7.625,0.000,0.000,50
1249500,3.803,3.762,7.566,0.000,0.000,50
1250000,3.774,3.865,7.639,0.000,0.000,50
1250500,3.784,3.870,7.654,0.000,0.000,50
1251000,3.764,3.860,7.625,0.000,0.000,50
1251500,3.794,3.787,7.580,0.000,0.000,50
1252000,3.774,3.850,7.625,0.000,0.000,50
1252500,3.784,3.796,7.580,0.000,0.000,50
1253000,3.784,3.841,7.625,0.000,0.000,50
1253500,3.813,3.796,7.610,0.000,0.000,50
1254000,3.774,3.850,7.625,0.000,0.000,50
1254500,3.764,3.860,7.625,0.000,0.000,50
1255000,3.754,3.870,7.625,0.000,0.000,0
1255500,3.833,3.836,7.669,0.000,0.000,0
1256000,3.833,3.851,7.684,0.000,0.000,0
1256500,3.833,3.851,7.684,0.000,0.000,0
1257000,3.833,3.851,7.684,0.000,0.000,0
1257500,3.833,3.851,7.684,0.000,0.000,0
1258000,3.833,3.851,7.684,0.000,0.000,0
1258500,3.833,3.851,7.684,0.000,0.000,0
1259000,3.833,3.865,7.698,0.000,0.000,0
1259500,3.833,3.865,7.698,0.000,0.000,0
1260000,3.843,3.856,7.698,0.000,0.000,50
1260500,3.843,3.841,7.684,0.000,0.000,50
1261000,3.784,3.826,7.610,0.000,0.000,50
1261500,3.823,3.772,7.595,0.000,0.000,50
1262000,3.784,3.841,7.625,0.000,0.000,50
1262500,3.794,3.801,7.595,0.000,0.000,50
1263000,3.813,3.796,7.610,0.000,0.000,50
1263500,3.794,3.831,7.625,0.000,0.000,50
1264000,3.774,3.865,7.639,0.000,0.000,50
1264500,3.774,3.880,7.654,0.000,0.000,50
1265000,3.764,3.875,7.639,0.000,0.000,50
1265500,3.813,3.796,7.610,0.000,0.000,50
1266000,3.813,3.796,7.610,0.000,0.000,50
1266500,3.794,3.757,7.551,0.000,0.000,50
1267000,3.813,3.752,7.566,0.000,0.000,50
1267500,3.823,3.772,7.595,0.000,0.000,50
1268000,3.764,3.860,7.625,0.000,0.000,50
1268500,3.794,3.772,7.566,0.000,0.000,50
1269000,3.774,3.821,7.595,0.000,0.000,50
1269500,3.803,3.792,7.595,0.000,0.000,50
1270000,3.803,3.777,7.580,0.000,0.000,0
1270500,3.823,3.846,7.669,0.000,0.000,0
1271000,3.823,3.846,7.669,0.000,0.000,0
1271500,3.833,3.851,7.684,0.000,0.000,0
1272000,3.833,3.851,7.684,0.000,0.000,0
1272500,3.833,3.851,7.684,0.000,0.000,0
1273000,3.833,3.851,7.684,0.000,0.000,0
1273500,3.833,3.851,7.684,0.000,0.000,0
1274000,3.833,3.851,7.684,0.000,0.000,0
1274500,3.833,3.851,7.684,0.000,0.000,0
1275000,3.833,3.865,7.698,0.000,0.000,50
1275500,3.833,3.851,7.684,0.000,0.000,50
1276000,3.774,3.836,7.610,0.000,0.000,50
1276500,3.794,3.801,7.595,0.000,0.000,50
1277000,3.823,3.757,7.580,0.000,0.000,50
1277500,3.803,3.777,7.580,0.000,0.000,50
1278000,3.784,3.811,7.595,0.000,0.000,50
1278500,3.774,3.865,7.639,0.000,0.000,50
1279000,3.803,3.762,7.566,0.000,0.000,50
1279500,3.803,3.762,7.566,0.000,0.000,50
1280000,3.764,3.875,7.639,0.000,0.000,50
1280500,3.794,3.772,7.566,0.000,0.000,50
1281000,3.784,3.796,7.580,0.000,0.000,50
1281500,3.774,3.850,7.625,0.000,0.000,50
1282000,3.813,3.752,7.566,0.000,0.000,50
1282500,3.813,3.752,7.566,0.000,0.000,50
1283000,3.764,3.860,7.625,0.000,0.000,50
1283500,3.754,3.855,7.610,0.000,0.000,50
1284000,3.813,3.767,7.580,0.000,0.000,50
1284500,3.813,3.767,7.580,0.000,0.000,50
1285000,3.803,3.777,7.580,0.000,0.000,0
1285500,3.823,3.846,7.669,0.000,0.000,0
1286000,3.823,3.846,7.669,0.000,0.000,0
1286500,3.823,3.846,7.669,0.000,0.000,0
1287000,3.833,3.836,7.669,0.000,0.000,0
1287500,3.833,3.851,7.684,0.000,0.000,0
1288000,3.833,3.851,7.684,0.000,0.000,0
1288500,3.833,3.851,7.684,0.000,0.000,0
1289000,3.833,3.851,7.684,0.000,0.000,0
1289500,3.833,3.851,7.684,0.000,0.000,0
1290000,3.833,3.851,7.684,0.000,0.000,50
1290500,3.823,3.831,7.654,0.000,0.000,50
1291000,3.725,3.914,7.639,0.000,0.000,50
1291500,3.794,3.772,7.566,0.000,0.000,50
1292000,3.813,3.752,7.566,0.000,0.000,50
1292500,3.794,3.772,7.566,0.000,0.000,50
1293000,3.803,3.762,7.566,0.000,0.000,50
1293500,3.774,3.836,7.610,0.000,0.000,50
1294000,3.784,3.855,7.639,0.000,0.000,50
1294500,3.784,3.855,7.639,0.000,0.000,50
1295000,3.823,3.757,7.580,0.000,0.000,50
1295500,3.784,3.767,7.551,0.000,0.000,50
1296000,3.774,3.821,7.595,0.000,0.000,50
1296500,3.813,3.767,7.580,0.000,0.000,50
1297000,3.813,3.767,7.580,0.000,0.000,50
1297500,3.754,3.855,7.610,0.000,0.000,50
1298000,3.754,3.855,7.610,0.000,0.000,50
1298500,3.764,3.875,7.639,0.000,0.000,50
1299000,3.774,3.836,7.610,0.000,0.000,50
1299500,3.784,3.767,7.551,0.000,0.000,50
1300000,3.774,3.836,7.610,0.000,0.000,0
1300500,3.823,3.846,7.669,0.000,0.000,0
1301000,3.823,3.846,7.669,0.000,0.000,0
1301500,3.823,3.846,7.669,0.000,0.000,0
1302000,3.823,3.846,7.669,0.000,0.000,0
1302500,3.833,3.836,7.669,0.000,0.000,0
1303000,3.823,3.846,7.669,0.000,0.000,0
1303500,3.823,3.846,7.669,0.000,0.000,0
1304000,3.833,3.851,7.684,0.000,0.000,0
1304500,3.833,3.851,7.684,0.000,0.000,0
1305000,3.833,3.851,7.684,0.000,0.000,50
1305500,3.823,3.860,7.684,0.000,0.000,50
1306000,3.754,3.870,7.625,0.000,0.000,50
1306500,3.803,3.792,7.595,0.000,0.000,50
1307000,3.784,3.855,7.639,0.000,0.000,50
1307500,3.774,3.850,7.625,0.000,0.000,50
1308000,3.774,3.836,7.610,0.000,0.000,50
1308500,3.784,3.796,7.580,0.000,0.000,50
1309000,3.803,3.762,7.566,0.000,0.000,50
1309500,3.774,3.836,7.610,0.000,0.000,50
1310000,3.784,3.767,7.551,0.000,0.000,50
1310500,3.764,3.816,7.580,0.000,0.000,50
1311000,3.784,3.767,7.551,0.000,0.000,50
1311500,3.764,3.816,7.580,0.000,0.000,50
1312000,3.774,3.836,7.610,0.000,0.000,50
1312500,3.813,3.752,7.566,0.000,0.000,50
1313000,3.784,3.767,7.551,0.000,0.000,50
1313500,3.774,3.850,7.625,0.000,0.000,50
1314000,3.813,3.782,7.595,0.000,0.000,50
1314500,3.754,3.855,7.610,0.000,0.000,50
1315000,3.794,3.801,7.595,0.000,0.000,0
1315500,3.823,3.831,7.654,0.000,0.000,0
1316000,3.823,3.846,7.669,0.000,0.000,0
1316500,3.823,3.846,7.669,0.000,0.000,0
1317000,3.823,3.846,7.669,0.000,0.000,0
1317500,3.823,3.846,7.669,0.000,0.000,0
1318000,3.823,3.846,7.669,0.000,0.000,0
1318500,3.833,3.836,7.669,0.000,0.000,0
1319000,3.823,3.846,7.669,0.000,0.000,0
1319500,3.833,3.851,7.684,0.000,0.000,0
1320000,3.833,3.851,7.684,0.000,0.000,50
1320500,3.803,3.865,7.669,0.000,0.000,50
1321000,3.745,3.880,7.625,0.000,0.000,50
1321500,3.764,3.860,7.625,0.000,0.000,50
1322000,3.794,3.772,7.566,0.000,0.000,50
1322500,3.774,3.836,7.610,0.000,0.000,50
1323000,3.764,3.875,7.639,0.000,0.000,50
1323500,3.813,3.767,7.580,0.000,0.000,50
1324000,3.774,3.836,7.610,0.000,0.000,50
1324500,3.774,3.836,7.610,0.000,0.000,50
1325000,3.813,3.767,7.580,0.000,0.000,50
1325500,3.764,3.846,7.610,0.000,0.000,50
1326000,3.774,3.821,7.595,0.000,0.000,50
1326500,3.764,3.846,7.610,0.000,0.000,50
1327000,3.784,3.796,7.580,0.000,0.000,50
1327500,3.784,3.796,7.580,0.000,0.000,50
1328000,3.784,3.752,7.536,0.000,0.000,50
1328500,3.764,3.831,7.595,0.000,0.000,50
1329000,3.774,3.821,7.595,0.000,0.000,50
1329500,3.774,3.821,7.595,0.000,0.000,50
1330000,3.774,3.821,7.595,0.000,0.000,0
1330500,3.813,3.841,7.654,0.000,0.000,0
1331000,3.823,3.831,7.654,0.000,0.000,0
1331500,3.823,3.846,7.669,0.000,0.000,0
1332000,3.823,3.846,7.669,0.000,0.000,0
1332500,3.823,3.846,7.669,0.000,0.000,0
1333000,3.823,3.846,7.669,0.000,0.000,0
1333500,3.823,3.846,7.669,0.000,0.000,0
1334000,3.823,3.846,7.669,0.000,0.000,0
1334500,3.823,3.846,7.669,0.000,0.000,0
1335000,3.823,3.846,7.669,0.000,0.000,50
1335500,3.833,3.821,7.654,0.000,0.000,50
1336000,3.745,3.880,7.625,0.000,0.000,50
1336500,3.784,3.767,7.551,0.000,0.000,50
1337000,3.754,3.870,7.625,0.000,0.000,50
1337500,3.764,3.860,7.625,0.000,0.000,50
1338000,3.794,3.757,7.551,0.000,0.000,50
1338500,3.794,3.801,7.595,0.000,0.000,50
1339000,3.774,3.836,7.610,0.000,0.000,50
1339500,3.774,3.821,7.595,0.000,0.000,50
1340000,3.774,3.821,7.595,0.000,0.000,50
1340500,3.764,3.831,7.595,0.000,0.000,50
1341000,3.754,3.855,7.610,0.000,0.000,50
1341500,3.764,3.831,7.595,0.000,0.000,50
1342000,3.764,3.860,7.625,0.000,0.000,50
1342500,3.784,3.796,7.580,0.000,0.000,50
1343000,3.764,3.816,7.580,0.000,0.000,50
1343500,3.784,3.796,7.580,0.000,0.000,50
1344000,3.784,3.752,7.536,0.000,0.000,50
1344500,3.794,3.757,7.551,0.000,0.000,50
1345000,3.803,3.747,7.551,0.000,0.000,0
1345500,3.813,3.841,7.654,0.000,0.000,0
1346000,3.823,3.831,7.654,0.000,0.000,0
1346500,3.823,3.831,7.654,0.000,0.000,0
1347000,3.823,3.831,7.654,0.000,0.000,0
1347500,3.823,3.846,7.669,0.000,0.000,0
1348000,3.823,3.846,7.669,0.000,0.000,0
1348500,3.823,3.846,7.669,0.000,0.000,0
1349000,3.823,3.846,7.669,0.000,0.000,0
1349500,3.823,3.846,7.669,0.000,0.000,0
1350000,3.823,3.846,7.669,0.000,0.000,50
1350500,3.823,3.831,7.654,0.000,0.000,50
1351000,3.813,3.723,7.536,0.000,0.000,50
1351500,3.784,3.826,7.610,0.000,0.000,50
1352000,3.774,3.821,7.595,0.000,0.000,50
1352500,3.803,3.747,7.551,0.000,0.000,50
1353000,3.774,3.791,7.566,0.000,0.000,50
1353500,3.764,3.831,7.595,0.000,0.000,50
1354000,3.803,3.777,7.580,0.000,0.000,50
1354500,3.774,3.821,7.595,0.000,0.000,50
1355000,3.803,3.762,7.566,0.000,0.000,50
1355500,3.764,3.831,7.595,0.000,0.000,50
1356000,3.764,3.860,7.625,0.000,0.000,50
1356500,3.764,3.831,7.595,0.000,0.000,50
1357000,3.754,3.855,7.610,0.000,0.000,50
1357500,3.754,3.855,7.610,0.000,0.000,50
1358000,3.813,3.752,7.566,0.000,0.000,50
1358500,3.774,3.806,7.580,0.000,0.000,50
1359000,3.784,3.767,7.551,0.000,0.000,50
1359500,3.745,3.850,7.595,0.000,0.000,50
1360000,3.764,3.801,7.566,0.000,0.000,0
1360500,3.813,3.826,7.639,0.000,0.000,0
1361000,3.813,3.841,7.654,0.000,0.000,0
1361500,3.813,3.841,7.654,0.000,0.000,0
1362000,3.823,3.831,7.654,0.000,0.000,0
1362500,3.823,3.831,7.654,0.000,0.000,0
1363000,3.823,3.831,7.654,0.000,0.000,0
1363500,3.823,3.831,7.654,0.000,0.000,0
1364000,3.823,3.846,7.669,0.000,0.000,0
1364500,3.823,3.846,7.669,0.000,0.000,0
1365000,3.823,3.846,7.669,0.000,0.000,50
1365500,3.813,3.826,7.639,0.000,0.000,50
1366000,3.803,3.718,7.521,0.000,0.000,50
1366500,3.764,3.875,7.639,0.000,0.000,50
1367000,3.754,3.841,7.595,0.000,0.000,50
1367500,3.813,3.752,7.566,0.000,0.000,50
1368000,3.774,3.836,7.610,0.000,0.000,50
1368500,3.803,3.762,7.566,0.000,0.000,50
1369000,3.754,3.841,7.595,0.000,0.000,50
1369500,3.794,3.757,7.551,0.000,0.000,50
1370000,3.803,3.762,7.566,0.000,0.000,50
1370500,3.813,3.752,7.566,0.000,0.000,50
1371000,3.764,3.846,7.610,0.000,0.000,50
1371500,3.774,3.747,7.521,0.000,0.000,50
1372000,3.754,3.855,7.610,0.000,0.000,50
1372500,3.774,3.806,7.580,0.000,0.000,50
1373000,3.764,3.816,7.580,0.000,0.000,50
1373500,3.774,3.747,7.521,0.000,0.000,50
1374000,3.794,3.757,7.551,0.000,0.000,50
1374500,3.754,3.841,7.595,0.000,0.000,50
1375000,3.754,3.855,7.610,0.000,0.000,0
1375500,3.813,3.826,7.639,0.000,0.000,0
1376000,3.813,3.826,7.639,0.000,0.000,0
1376500,3.813,3.841,7.654,0.000,0.000,0
1377000,3.813,3.841,7.654,0.000,0.000,0
1377500,3.813,3.841,7.654,0.000,0.000,0
1378000,3.813,3.841,7.654,0.000,0.000,0
1378500,3.823,3.831,7.654,0.000,0.000,0
1379000,3.823,3.831,7.654,0.000,0.000,0
1379500,3.823,3.846,7.669,0.000,0.000,0
1380000,3.823,3.831,7.654,0.000,0.000,50
1380500,3.794,3.860,7.654,0.000,0.000,50
1381000,3.803,3.718,7.521,0.000,0.000,50
1381500,3.754,3.855,7.610,0.000,0.000,50
1382000,3.774,3.791,7.566,0.000,0.000,50
1382500,3.764,3.846,7.610,0.000,0.000,50
1383000,3.784,3.767,7.551,0.000,0.000,50
1383500,3.784,3.796,7.580,0.000,0.000,50
1384000,3.803,3.762,7.566,0.000,0.000,50
1384500,3.764,3.787,7.551,0.000,0.000,50
1385000,3.764,3.846,7.610,0.000,0.000,50
1385500,3.803,3.762,7.566,0.000,0.000,50
1386000,3.754,3.841,7.595,0.000,0.000,50
1386500,3.784,3.752,7.536,0.000,0.000,50
1387000,3.754,3.841,7.595,0.000,0.000,50
1387500,3.764,3.846,7.610,0.000,0.000,50
1388000,3.764,3.816,7.580,0.000,0.000,50
1388500,3.803,3.762,7.566,0.000,0.000,50
1389000,3.794,3.757,7.551,0.000,0.000,50
1389500,3.774,3.791,7.566,0.000,0.000,50
1390000,3.745,3.865,7.610,0.000,0.000,0
1390500,3.813,3.826,7.639,0.000,0.000,0
1391000,3.813,3.826,7.639,0.000,0.000,0
1391500,3.813,3.841,7.654,0.000,0.000,0
1392000,3.813,3.841,7.654,0.000,0.000,0
1392500,3.813,3.841,7.654,0.000,0.000,0
1393000,3.813,3.841,7.654,0.000,0.000,0
1393500,3.813,3.841,7.654,0.000,0.000,0
1394000,3.813,3.841,7.654,0.000,0.000,0
1394500,3.813,3.841,7.654,0.000,0.000,0
